lloydwatkin,lloydwatkin,jamesward,feross,just-boris,kevva,gr2m,paulirish,hughsk,clkao,jgable,azakus,necolas,oncletom,JacksonTian,balupton
mbklein,mbklein,kyanny,badboy,ejholmes,tagomoris,ivanoats,cjcolvar,clayallsopp,markrickert,orta,JangoSteve,daguar,igrigorik,pboling,maurogeorge
TooTallNate,TooTallNate,isaacs,stephenmathieson,dominictarr,maxogden,ianstormtaylor,eddiemonge,ericf,yields,tmcw,andreypopp,domenic,mmalecki,Nami-Doc,thomasboyt
yedi,yedi,brutasse,biyeun,bobsilverberg,treyhunner,acdha,deiferni,bebef1987,AndreiH,whit537,mgaitan,robhudson,kumar303,mrshu,snopoke
dadoonet,dadoonet,jexp,pentaho-nbaker,MengZhang,cstamas,mcculls,vjuranek,rfellows,ikedam,RyanTech,andreaturli,matthesrieke,AbrarSyed,dsyer,PaulVI
WouterJ,WouterJ,Seldaek,igorw,Ocramius,dbu,schmittjoh,daniel-dgi,shieldo,willtp87,adrienbrault,stloyd,qadan,dantleech,lsmith77,lyrixx
zeke,zeke,sethvincent,bahamas10,faceleg,hatchan,abrkn,hampelm,masondesu,thoop,searls,bebraw,chilijung,LeaVerou,MauriceButler,bendiy
robertoDiaz,robertoDiaz,shuyangzhou,topolik,ealonso,rotty3000,laszlocsontos,JorgeFerrer,marcellustavares,csierra,ipeychev,epgarcia,KocsisDaniel,lipusz,marclundgren,jhinkey
dgoodlad,dgoodlad,torandu,soffes,rafecolton,repeatedly,r7kamura,jmazzi,jdurand,sneal,cwjohnston,kobliha,timoschilling,bkkrw,cbeer,eric
cloudnull,cloudnull,domoritz,andrewgross,smith,s0undt3ch,gianpaj,paulczar,wilreichert,bodepd,jreidinger,branan,komidore64,ehelms,invsblduck,fukayatsu
ugisozols,ugisozols,pikesley,krainboltgreene,SamSaffron,richo,springmeyer,westonplatter,henrikhodne,jabley,jackfranklin,Axam,frodsan,rkh,dpaterson,wilmoore
calvinfo,calvinfo,KoryNunn,bebraw,janantala,serby,vesln,euforic,amasad,cbotsikas,chilijung,nlf,MauriceButler,jordanilchev,silverbucket,tmeasday
nacx,nacx,jdillon,andreaturli,stevenschlansker,ctrueden,olivergierke,rwinch,andrewgaul,oleg-nenashev,ikedam,imod,MengZhang,cstamas,normanmaurer,stephenc
astrofrog,astrofrog,ipa-fmw,jakevdp,nouiz,kennethreitz,keflavich,jgmize,dirk-thomas,stdweird,JensTimmerman,ninfaj,pelson,tfoote,Natim,Tschanzt
twokul,twokul,teddyzeenny,fivetanley,thomasboyt,Nami-Doc,trek,machty,ebryn,tmcw,maxogden,mmalecki,ianstormtaylor,joliss,isaacs,andreypopp
tterrag1098,tterrag1098,Lucariatias,andylyall,DrkMatr1984,SAC-CS,nicolas-f,codjo,fredericBregier,pylerSM,pconrad,stuntguy3000,marcioendo,dscho,AbrarSyed,heuermh
gotcha,gotcha,meshy,dankilman,dhellmann,sharoonthomas,kiorky,mmerickel,glogiotatidis,Kenneth-T-Moore,codeinthehole,elbaschid,thomasleveil,JustinSGray,larsmans,lukasgraf
ezimuel,ezimuel,mtdowling,cebe,ADmad,ronanguilloux,juriansluiman,Vinai,wimvds,lorenzo,AgelxNash,AndreasHeiberg,amcgowanca,adrianmacneil,blaugueux,sheadawson
vangheem,vangheem,jean,stefanw,lonnen,mjumbewu,mjallday,thet,bruth,joneshf,JustinSGray,rfk,do3cc,keul,pydanny,glogiotatidis
RReverser,RReverser,sokra,particlebanana,iceniumsamples,KenanY,neoziro,raix,jordanilchev,andris9,silverbucket,matthew-andrews,tmeasday,vvo,olalonde,Constellation
cebe,cebe,jmalloc,ronanguilloux,betweenbrain,baldurrensch,wimvds,AndreasHeiberg,Vinai,stojg,lorenzo,mtdowling,AgelxNash,sheadawson,adrianmacneil,juriansluiman
futhr,futhr,jhoblitt,solnic,sue445,peterberkenbosch,ghoneycutt,soulcutter,fgrehm,bodepd,wilreichert,hectcastro,komidore64,jcoglan,branan,paulczar
beberlei,beberlei,uwej711,nicolas-bastien,tristanlins,dantleech,romainneutron,stloyd,drak,EmmanuelVella,shieldo,adrienbrault,hason,guilhermeblanco,staabm,henrikbjorn
glebm,glebm,kesla,defunctzombie,gdi2290,demands,janl,locks,terinjokes,potomak,xtian,MoOx,cavneb,jherdman,ai,eviltrout
XhmikosR,XhmikosR,jugglinmike,eventualbuddha,akre54,ljharb,robertkowalski,Pomax,mzgol,guybedford,calvinmetcalf,davglass,caitp,bajtos,kpdecker,tschaub
benlangfeld,benlangfeld,pencil,Peeja,lucasmazza,prathamesh-sonpatki,remiprev,andypiper,johnnyshields,maxlinc,bkeepers,spheromak,hsbt,guilleiguaran,petems,johnbellone
avelino,avelino,khink,reinout,stephendonner,abubeck,sander1,esc,fcurella,mgedmin,niwibe,toastdriven,kanzure,ipa-nhg,aaugustin,andymckay
demands,demands,janl,kesla,glebm,defunctzombie,gdi2290,andrew,ai,locks,potomak,terinjokes,ixti,xtian,jherdman,alexmuller
stevenschlansker,stevenschlansker,olivergierke,andrewgaul,nacx,jdillon,rwinch,ctrueden,JakeWharton,Sanne,imod,stephenc,oleg-nenashev,andreaturli,gunnarmorling,normanmaurer
willtp87,willtp87,daniel-dgi,qadan,igorw,lyrixx,WouterJ,MorganDawe,dbu,Seldaek,Ocramius,adam-vessey,lsmith77,jordandukart,stof,schmittjoh
scopatz,scopatz,nijel,Ivoz,lonnen,Turbo87,CodeBlock,nickstenning,mjallday,mjumbewu,bruth,jbrooksuk,moorepants,alimony,esoergel,mrshu
halkyon,halkyon,K-Phoen,sminnee,ezzatron,dokuwiki-translate,stephpy,norzechowicz,TomHAnderson,garak,sebastianbergmann,makasim,mnapoli,tractorcow,BenoitLeveque,franzliedke
ianstormtaylor,ianstormtaylor,yields,isaacs,TooTallNate,ericf,maxogden,stephenmathieson,tmcw,dominictarr,eddiemonge,domenic,Nami-Doc,fengmk2,mmalecki,andreypopp
psi-4ward,psi-4ward,AD7six,lorenzo,ADmad,jmalloc,cebe,whatthejeff,crynobone,markstory,WyriHaximus,Toflar,baldurrensch,jeremeamia,ezimuel,betweenbrain
jsilvestre,jsilvestre,quarterto,dfilatov,archananaik,Munter,tbranyen,narqo,jprichardson,HenrikJoreteg,vanetix,nfroidure,mikolalysenko,ben-ng,patrickarlt,aldafu
msabramo,msabramo,dongweiming,streeter,saulshanabrook,sigmavirus24,ahmadia,robyoung,s0undt3ch,wking,arokem,tychoish,dcramer,thedrow,schlamar,dstufft
parndt,parndt,aspiers,JonRowe,juliandunn,vuntz,kirs,steveklabnik,someara,Floppy,alext,charliesome,tboerger,domcleal,grosser,vipulnsward
invsblduck,invsblduck,danielsdeleo,fukayatsu,futoase,prometheanfire,pitr-ch,carlossg,fabiokr,le0pard,eiel,tlvince,andrewgross,anatol,atomic-penguin,mlafeldt
weierophinney,weierophinney,NamelessCoder,h4cc,BenoitLeveque,ruebot,dunglas,egeloen,gnugat,mnapoli,nickvergessen,mvrhov,dominikzogg,taylorotwell,franzliedke,Maks3w
nickvergessen,nickvergessen,NamelessCoder,mvrhov,gnugat,franzliedke,h4cc,dunglas,egeloen,weierophinney,mnapoli,garak,BenoitLeveque,GrahamCampbell,discordier,ruebot
tseaver,tseaver,matthew-brett,gregcaporaso,cgohlke,ipa-fxm,wjwwood,ipa-nhg,toastdriven,niwibe,wolever,tfoote,Tschanzt,pmclanahan,elioschmutz,rlr
SAC-CS,SAC-CS,nicolas-f,Lucariatias,tterrag1098,andylyall,DrkMatr1984,pylerSM,marcioendo,stuntguy3000,dscho,codjo,AbrarSyed,fredericBregier,pconrad,jexp
backbone87,backbone87,discordier,thewilkybarkid,chillu,dominikzogg,egeloen,willdurand,dunglas,mbabker,GrahamCampbell,guilhermeblanco,nickvergessen,gnugat,samsonasik,hason
minad,minad,dlackty,llh1,ke4,bflad,igrigorik,pat,gabebw,maurogeorge,kobliha,tagomoris,JustinAiken,ivanoats,orta,ejholmes
acdha,acdha,bobsilverberg,treyhunner,biyeun,robhudson,yedi,whit537,AndreiH,snopoke,bebef1987,deiferni,rlr,brutasse,davisagli,peterbe
nickstenning,nickstenning,CodeBlock,tychoish,openstack-gerrit,Turbo87,scopatz,treeder,nijel,gvwilson,konklone,gianpaj,s0undt3ch,domoritz,streeter,annashipman
locks,locks,gdi2290,xtian,potomak,glebm,cavneb,defunctzombie,eviltrout,terinjokes,kesla,jherdman,MoOx,joefiorini,demands,janl
wilsonge,wilsonge,Bladrak,eko,stefk,schmunk42,cableman,rdohms,ahilles107,nyeholt,docteurklein,wilr,aik099,burzum,tractorcow,superdweebie
ryanramage,ryanramage,matthew-andrews,neoziro,silverbucket,KenanY,vvo,andris9,RReverser,sokra,particlebanana,jordanilchev,raix,tmeasday,olalonde,Constellation
dongilbert,dongilbert,burzum,pmjones,eko,stefk,Bladrak,wilsonge,wilr,schmunk42,Anahkiasen,jeremeamia,docteurklein,rdohms,nyeholt,cableman
ben-ng,ben-ng,LaurentGoderre,skeggse,vanetix,aldafu,Mithgol,simong,Munter,dfilatov,tbranyen,HenrikJoreteg,sipayRT,jsilvestre,quarterto,archananaik
srt32,srt32,iloveitaly,blkperl,blackjid,jamtur01,jcasimir,MosesMendoza,cam156,komidore64,lslezak,jreidinger,branan,robertchoi8099,flyerhzm,ehelms
kevinsawicki,kevinsawicki,yorkie,jbuck,ZDroid,hueniverse,joeybaker,balupton,tkellen,vojtajina,mikeal,alicoding,jgable,Stuk,JacksonTian,gr2m
rdohms,rdohms,wilr,splitbrain,stefk,schmunk42,docteurklein,Bladrak,eko,wilsonge,cableman,aik099,eymengunay,ahilles107,denis-sokolov,burzum
mgaitan,mgaitan,deiferni,bebef1987,AndreiH,mrshu,kumar303,yedi,alimony,brutasse,esoergel,treyhunner,bobsilverberg,mauritsvanrees,ametaireau,acdha
stefanpenner,stefanpenner,nschonni,addyosmani,substack,shama,paulmillr,Raynos,mathiasbynens,rvagg,passy,juliangruber,stephenplusplus,rjackson,timoxley,RobLoach
stdweird,stdweird,JensTimmerman,dirk-thomas,jgmize,kennethreitz,tfoote,Tschanzt,ninfaj,Natim,wolever,nouiz,tseaver,wjwwood,matthew-brett,peterbe
elbaschid,elbaschid,Kenneth-T-Moore,meshy,larsmans,thomasleveil,dankilman,sharoonthomas,selwin,miracle2k,m8ttyB,lmacken,lukasgraf,gotcha,glogiotatidis,pydanny
gregmolnar,gregmolnar,alloy,calebthompson,robertomiranda,adrienthebo,kares,portertech,eLobato,reset,myronmarston,Irio,splattael,mvidner,garysweaver,bricker
garysweaver,garysweaver,jeremyf,sonots,sawanoboly,haus,atomic-penguin,myronmarston,kares,adrienthebo,jlambert121,le0pard,mvidner,splattael,gregmolnar,stevenharman
aequasi,aequasi,kurund,takeit,jockri,saltybeagle,eileenmcnaughton,cfoellmann,michitux,Jako,Klap-in,wagnert,rjmackay,mattheu,lolautruche,joehoyle
sharoonthomas,sharoonthomas,meshy,elbaschid,dankilman,lukasgraf,miracle2k,Kenneth-T-Moore,m8ttyB,glogiotatidis,thomasleveil,larsmans,lmacken,selwin,pydanny,gotcha
tenderlove,tenderlove,sax,petems,prathamesh-sonpatki,tas50,bkeepers,huoxito,apenney,tmatilai,banyan,schneems,sodabrew,pencil,Peeja,jdutil
cdearborn,cdearborn,arkadykanevsky,fatbusinessman,cloudedge,parkr,JordanHatch,jamiecobbett,zzak,amatsuda,rhafer,bradleywright,mnowster,simi,iHiD,mislav
dominictarr,dominictarr,stephenmathieson,TooTallNate,maxogden,isaacs,eddiemonge,ianstormtaylor,andreypopp,ericf,yields,tmcw,timoxley,domenic,Nami-Doc,mmalecki
pmjones,pmjones,burzum,jeremeamia,spiffyjr,Anahkiasen,dongilbert,ruudk,blaugueux,Hywan,cedricziel,danielbachhuber,denis-sokolov,stojg,nyeholt,eko
markstory,markstory,AD7six,psi-4ward,lorenzo,WyriHaximus,barryvdh,Toflar,whatthejeff,ADmad,rchavik,jancborchardt,eymengunay,splitbrain,akrabat,docteurklein
JuanitoFatas,JuanitoFatas,alindeman,abenari,docwhat,fnichol,jcoyne,afeld,mislav,zenspider,zzak,ohadlevy,retr0h,ranjib,amatsuda,JordanHatch
marcqualie,marcqualie,njam,radar,patcon,dmathieu,bobthecow,tmatilai,sax,BanzaiMan,mpapis,banyan,maxlinc,frodsan,michaelklishin,zimbatm
asmeurer,asmeurer,yarikoptic,maethu,jone,takluyver,mrocklin,dstufft,pelson,ralphbean,keflavich,czue,ivanov,dannyroberts,jezdez,astrofrog
amcgowanca,amcgowanca,unclecheese,dmi3yy,juriansluiman,pippinsplugins,brendo,michitux,Klap-in,joehoyle,Jako,mbeall,mattheu,adrianmacneil,mtdowling,ronanguilloux
pat270,pat270,eduardolundgren,zsagia,johnnyhowey,brunobasto,pure59,migue,Robert-Frampton,mdelapenya,brianchandotcom,jbalsas,natecavanaugh,vilmospapp,blzaugg,mhan810
phoet,phoet,masarakki,PikachuEXE,carlossg,eiel,stevenharman,jeremyf,le0pard,haus,splattael,garysweaver,sonots,myronmarston,atomic-penguin,sawanoboly
stonier,stonier,abubeck,joshmoore,khink,reinout,avelino,stephendonner,sander1,esc,rogerhu,niwibe,toastdriven,ipa-nhg,sbesson,fcurella
cesine,cesine,maethu,jone,ivanov,takluyver,jezdez,asmeurer,yarikoptic,rgbkrk,czue,ralphbean,mrocklin,dannyroberts,alex,willkg
matzew,matzew,sgilda,abstractj,rafabene,maxandersen,dgolovin,darranl,jglick,snjeza,ctomc,MightyBear007,Vexatos,Jaiglissechef-i9100,MBQ-,nickboldt
ronkorving,ronkorving,latentflip,rschmukler,papandreou,alanshaw,mcollina,Contra,caridy,mafintosh,cadecairos,anthonyshort,Gozala,kissygallery,joscha,unwiredben
Gozala,Gozala,rlidwka,3rd-Eden,tkellen,ronkorving,yorkie,patrickkettner,sam-github,scottgonzalez,seanmonstar,latentflip,mikeal,coderaiser,hueniverse,kissygallery
mattheu,mattheu,joehoyle,Klap-in,michitux,pippinsplugins,eileenmcnaughton,unclecheese,Jako,kurund,dmi3yy,jockri,aequasi,amcgowanca,willmot,brendo
DavidMikeSimon,DavidMikeSimon,JeroenDeDauw,Eric-Brison,ADmad,GaryJones,real34,eguaj,brendo,WyriHaximus,clue,Remo,betweenbrain,aequasi,mbeall,Jako
reaperhulk,reaperhulk,chadlung,dhellmann,mahmoudimus,Ivoz,WoLpH,moorepants,mmerickel,nemesisdesign,stevendgonzales,SimonSapin,gotcha,dahlia,kiorky,mekarpeles
Kenneth-T-Moore,Kenneth-T-Moore,elbaschid,larsmans,meshy,thomasleveil,dankilman,sharoonthomas,selwin,miracle2k,m8ttyB,lmacken,gotcha,lukasgraf,glogiotatidis,pydanny
jasnow,jasnow,kytrinyx,joshk,PikachuEXE,masarakki,stevenharman,phoet,bfontaine,raphink,splattael,tlvince,eiel,carlossg,jeremyf,danielsdeleo
haus,haus,atomic-penguin,jeremyf,sonots,myronmarston,sawanoboly,garysweaver,le0pard,jlambert121,mvidner,adrienthebo,kares,splattael,phoet,carlossg
janl,janl,demands,kesla,glebm,defunctzombie,andrew,gdi2290,ai,locks,potomak,terinjokes,ixti,alexmuller,benilovj,xtian
clayallsopp,clayallsopp,zspencer,markrickert,mbklein,ivanoats,jpmckinney,JangoSteve,tagomoris,badboy,kyanny,orta,daguar,ejholmes,cjcolvar,igrigorik
RobinvdVleuten,RobinvdVleuten,CloCkWeRX,shrikeh,roderik,camspiers,danielbeardsley,jeremyfelt,rjocoleman,mvriel,zspencer,clayallsopp,hkdobrev,gegere,jpmckinney,jprice
jhawthorn,jhawthorn,tarcieri,mcfiredrill,matthewford,teeparham,chulkilee,kou,rosenfeld,ConradIrwin,rmm5t,digitalextremist,bricker,iNecas,johnbellone,Irio
AndreasHeiberg,AndreasHeiberg,sheadawson,AgelxNash,Vinai,stojg,baldurrensch,wimvds,spiffyjr,ronanguilloux,cedricziel,danielbachhuber,ruudk,cebe,blaugueux,mtdowling
andreypopp,andreypopp,rvagg,eddiemonge,timoxley,dominictarr,stephenmathieson,maxogden,TooTallNate,stephenplusplus,isaacs,mmalecki,ianstormtaylor,Nami-Doc,yields,ericf
joehoyle,joehoyle,mattheu,Klap-in,michitux,pippinsplugins,unclecheese,eileenmcnaughton,dmi3yy,Jako,kurund,jockri,amcgowanca,brendo,aequasi,willmot
sam-github,sam-github,ScottDowne,jcrugzz,EvanHahn,seanmonstar,coderaiser,arunoda,zaach,mcollina,scottgonzalez,unwiredben,kriskowal,jdalton,kissygallery,Contra
johnbellone,johnbellone,guilleiguaran,remiprev,johnnyshields,digitalextremist,rmm5t,iNecas,andypiper,chulkilee,lucasmazza,kou,spheromak,ConradIrwin,pencil,benlangfeld
nfroidure,nfroidure,alexmingoia,jprichardson,Swatinem,mikolalysenko,matthewp,patrickarlt,jzaefferer,archananaik,jeffharrell,jsilvestre,narqo,dfilatov,tbranyen,quarterto
quarterto,quarterto,narqo,jsilvestre,tbranyen,Munter,jprichardson,mikolalysenko,dfilatov,patrickarlt,vanetix,archananaik,ben-ng,jeffharrell,aldafu,nfroidure
ScottDowne,ScottDowne,jcrugzz,sam-github,EvanHahn,seanmonstar,coderaiser,arunoda,zaach,mcollina,unwiredben,scottgonzalez,kriskowal,jdalton,Contra,kissygallery
bricker,bricker,Irio,reset,portertech,teeparham,robertomiranda,alloy,calebthompson,mcfiredrill,eLobato,matthewford,gregmolnar,adrienthebo,kares,tarcieri
abztrakt,abztrakt,reedstrm,smn,crccheck,nonZero,clefebvre,mjhea0,manuq,edsu,guillermo-carrasco,adamantivm,Neamar,jirwin,migurski,SimonSapin
azakus,azakus,oncletom,ProLoser,kevva,lloydwatkin,jamesward,balupton,JacksonTian,just-boris,vojtajina,hueniverse,feross,gr2m,hughsk,jgable
dongweiming,dongweiming,msabramo,saulshanabrook,streeter,robyoung,ahmadia,wking,arokem,tychoish,sigmavirus24,s0undt3ch,rgbkrk,alex,thedrow,mattrobenolt
rafecolton,rafecolton,jmazzi,bkkrw,jdurand,torandu,dgoodlad,cwjohnston,r7kamura,timoschilling,robertchoi8099,blkperl,jcasimir,flyerhzm,cam156,repeatedly
dirk-thomas,dirk-thomas,stdweird,jgmize,JensTimmerman,kennethreitz,tfoote,ninfaj,Tschanzt,Natim,wolever,nouiz,wjwwood,peterbe,tseaver,jakevdp
zimbatm,zimbatm,sodabrew,skottler,schneems,tmatilai,iainbeeston,apenney,jdutil,tas50,huoxito,banyan,hunner,lamont-granquist,justincampbell,rajinir
brunobasto,brunobasto,zsagia,pat270,johnnyhowey,eduardolundgren,pure59,migue,Robert-Frampton,mdelapenya,brianchandotcom,jbalsas,vilmospapp,natecavanaugh,blzaugg,mhan810
adrianmacneil,adrianmacneil,wimvds,mbeall,juriansluiman,ronanguilloux,amcgowanca,mvriel,Vinai,mtdowling,AgelxNash,unclecheese,dmi3yy,AndreasHeiberg,brendo,stojg
lyrixx,lyrixx,daniel-dgi,qadan,willtp87,igorw,lsmith77,Seldaek,dbu,Ocramius,WouterJ,adam-vessey,jordandukart,stof,schmittjoh,fabpot
wilr,wilr,rdohms,splitbrain,schmunk42,stefk,docteurklein,cableman,eymengunay,aik099,Bladrak,eko,wilsonge,ahilles107,burzum,tractorcow
aaugustin,aaugustin,mgedmin,khink,yakky,ionelmc,avelino,selwin,zyegfryed,lmacken,abubeck,miracle2k,larsmans,reinout,kanzure,m8ttyB
schmunk42,schmunk42,stefk,cableman,aik099,ahilles107,wilr,rdohms,tractorcow,wilsonge,Bladrak,splitbrain,docteurklein,eko,pjedrzejewski,eymengunay
beck24,beck24,jdalsem,bueltge,wp-plugins-user,chirimoya,gsaunier,joshbetz,verdet23,diglin,gregorybesson,mfairchild365,dg,rmccue,jpdevries,mhor
harikt,harikt,BenoitLeveque,mnapoli,dereuromark,franzliedke,ezzatron,h4cc,weierophinney,garak,Maks3w,ruebot,K-Phoen,NamelessCoder,sminnee,rande
loopj,loopj,danielbeardsley,adelevie,pat,leereilly,JustinAiken,nesquena,wvanbergen,maurogeorge,twinge,kerrizor,gabebw,abotalov,bcoe,dlackty
petems,petems,sax,bkeepers,tenderlove,prathamesh-sonpatki,tas50,banyan,huoxito,tmatilai,Peeja,apenney,pencil,sodabrew,benlangfeld,schneems
prometheanfire,prometheanfire,danielsdeleo,futoase,jlambert121,haus,le0pard,atomic-penguin,mvidner,bfontaine,jeremyf,myronmarston,sonots,garysweaver,sawanoboly,carlossg
michitux,michitux,Klap-in,joehoyle,mattheu,Jako,pippinsplugins,unclecheese,dmi3yy,eileenmcnaughton,kurund,jockri,brendo,amcgowanca,aequasi,takeit
anthonyshort,anthonyshort,cadecairos,caridy,papandreou,alanshaw,rschmukler,Contra,chrisdickinson,dandv,joscha,unwiredben,mcollina,jaredhanson,latentflip,aadsm
AbrarSyed,AbrarSyed,dscho,marcioendo,pylerSM,stuntguy3000,MengZhang,mcculls,nicolas-f,cstamas,SAC-CS,jexp,RyanTech,andreaturli,Lucariatias,tterrag1098
eric,eric,cwjohnston,jdurand,sneal,jcasimir,rafecolton,r7kamura,robertchoi8099,timoschilling,jmazzi,torandu,flyerhzm,bkkrw,dgoodlad,cbeer
dpaterson,dpaterson,meatballhat,cloudedge,Axam,lzap,parkr,rajinir,vinayvinay,iHiD,zenspider,afeld,fatbusinessman,jsuchome,arkadykanevsky,cdearborn
thet,thet,JustinSGray,codeinthehole,kiorky,jihoonl,jean,glogiotatidis,bosim,dahlia,joneshf,do3cc,stefanw,vangheem,pydanny,gotcha
juriansluiman,juriansluiman,amcgowanca,ronanguilloux,unclecheese,dmi3yy,mtdowling,adrianmacneil,wimvds,Vinai,mbeall,brendo,AgelxNash,pippinsplugins,AndreasHeiberg,Jako
indexzero,indexzero,petebacondarwin,ajoslin,ljharb,SBoudrias,Pomax,tschaub,mzgol,tgriesser,thlorenz,meteormatt,k88hudson,bajtos,pdehaan,jugglinmike
koriym,koriym,emanwebdev,wagnert,cweiske,cfoellmann,bezumkin,willmot,jpdevries,paales,mhor,takeit,rjmackay,saltybeagle,lolautruche,eileenmcnaughton
Constellation,Constellation,KenanY,particlebanana,sokra,RReverser,silverbucket,iceniumsamples,andris9,matthew-andrews,neoziro,raix,olalonde,jordanilchev,yhahn,tmeasday
Trott,Trott,weakish,aenario,jsoref,matthew-andrews,asciidisco,yhahn,Mithgol,ryanramage,simong,bencevans,caolan,HenrikJoreteg,vvo,olalonde
ForbesLindesay,ForbesLindesay,sindresorhus,visionmedia,jonathanong,passy,juliangruber,paulmillr,Raynos,shama,substack,addyosmani,stefanpenner,nschonni,rjackson,bitdeli-chef
andris9,andris9,olalonde,vvo,iceniumsamples,KenanY,freewil,matthew-andrews,sokra,particlebanana,RReverser,neoziro,simonwex,yhahn,asciidisco,caolan
WebReflection,WebReflection,sidorares,grncdr,dead-horse,remy,mafintosh,francoisfrisch,aadsm,hariadi,patrickkettner,bjornstar,kissygallery,kriskowal,doowb,scottgonzalez
alimony,alimony,gthb,ametaireau,iElectric,acatton,mgaitan,esoergel,mauritsvanrees,pypingou,kanzure,mrshu,fcurella,deiferni,bebef1987,AndreiH
emanwebdev,emanwebdev,koriym,willmot,wagnert,cweiske,cfoellmann,bezumkin,takeit,eileenmcnaughton,jpdevries,mhor,paales,rjmackay,saltybeagle,aequasi
joeybaker,joeybaker,jbuck,balupton,thanpolas,clkao,feross,gr2m,kevva,philfreo,vojtajina,just-boris,oncletom,lloydwatkin,yorkie,jgable
justincampbell,justincampbell,ohadlevy,hunner,iainbeeston,afeld,jdutil,zenspider,zimbatm,skottler,sodabrew,abenari,lzap,apenney,tmatilai,huoxito
alsotang,alsotang,1602,arv,DamonOehlman,rpflorence,bengourley,raymondfeng,airportyh,Dignifiedquire,mbostock,phated,tadatuta,matthewp,jamielinux,alexmingoia
drnic,drnic,titanous,anatol,hectcastro,fgrehm,douglaswth,dieterdemeyer,mezis,mlafeldt,peterberkenbosch,soulcutter,ghoneycutt,tlvince,sue445,jcoglan
konklone,konklone,annashipman,igalic,elia,deadprogram,treeder,CodeBlock,darrencauthon,Turbo87,zspencer,domoritz,jpmckinney,cjohansen,nickstenning,pboling
brutasse,brutasse,yedi,kumar303,whit537,mgaitan,deiferni,biyeun,treyhunner,acdha,bobsilverberg,bebef1987,robhudson,AndreiH,mrshu,esoergel
clkao,clkao,philfreo,kpdecker,paulirish,necolas,lloydwatkin,mgcrea,balupton,kevva,feross,robertkowalski,bajtos,gr2m,just-boris,joeybaker
CloCkWeRX,CloCkWeRX,camspiers,shrikeh,RobinvdVleuten,mvriel,GaryJones,gegere,mbeall,adrianmacneil,roderik,real34,jockri,Anahkiasen,crynobone,jeremyfelt
sheerun,sheerun,davidcelis,heathd,Shotclog,dcarley,zuazo,philandstuff,dblock,markijbema,jasonkarns,raphink,gjtorikian,kytrinyx,bfontaine,bobthecow
feross,feross,gr2m,just-boris,hughsk,kevva,jgable,JacksonTian,oncletom,vojtajina,lloydwatkin,paulirish,balupton,alicoding,hueniverse,clkao
ebryn,ebryn,joliss,trek,eventualbuddha,twokul,fivetanley,teddyzeenny,thomasboyt,akre54,XhmikosR,Nami-Doc,davglass,fengmk2,machty,jugglinmike
ohadlevy,ohadlevy,justincampbell,hunner,afeld,abenari,zenspider,iainbeeston,fnichol,jdutil,docwhat,alindeman,JuanitoFatas,zimbatm,sodabrew,skottler
airportyh,airportyh,arv,1602,bengourley,raymondfeng,alsotang,Dignifiedquire,rpflorence,DamonOehlman,phated,mbostock,tadatuta,jamielinux,matthewp,samccone
Asmod4n,Asmod4n,bcoe,twinge,cjcolvar,markrickert,adelevie,jordansissel,adamjacobbecker,daguar,maurogeorge,JangoSteve,leereilly,edgarSilva,mbklein,JustinAiken
jverdeyen,jverdeyen,mneuhaus,DavidMikeSimon,PunKeel,ADmad,ezimuel,jockri,GaryJones,mtdowling,camspiers,aequasi,mbeall,JeroenDeDauw,real34,BigBlueHat
lincolnthree,lincolnthree,gastaldi,gregturn,ndeloof,jdeolive,anjackson,nebhale,JeanMertz,mbautin,nirvdrum,tlvince,jdan,sue445,masarakki,anatol
printercu,printercu,chrishunt,aredridel,PragTob,benbalter,gsamokovarov,cjohansen,Aaron1011,odi-robot,brixen,ixti,gjtorikian,joshk,philandstuff,elia
