yakky,yakky,carljm,niwibe,coagulant,jakevdp,davisagli,gavinwahl,toastdriven,lorin,tfoote
zenspider,zenspider,fphilipe,strzalek,simi,afeld,iHiD,tboerger,VictorLowther,zzak,domcleal
Peeja,Peeja,mattdbridges,nilbus,banyan,andypiper,pencil,prathamesh-sonpatki,felixbuenemann,halorgium,bkeepers
mistydemeo,mistydemeo,juliandunn,miketheman,xaviershay,indirect,miry,wfarr,rafaelfranca,jordimassaguerpla,havenwood
deiferni,deiferni,davidjb,etoccalino,jsocol,esoergel,pydanny,mrshu,hvelarde,jaberg,twymer
darobin,darobin,Rob--W,olalonde,caolan,vanetix,vvo,sapegin,neoziro,jasondavies,jsilvestre
docwhat,docwhat,ka8725,Nerian,bf4,domcleal,mislav,btm,afeld,JuanitoFatas,joneslee85
balupton,balupton,joeybaker,ZDroid,superjoe30,robertkowalski,azakus,6a68,calvinmetcalf,satazor,cbebry
blaugueux,blaugueux,HosipLan,wimvds,ruudk,bjo3rnf,carlosbuenosvinos,tvlooy,erivello,bencorlett,filp
PunKeel,PunKeel,mprins,antoinesd,ttthanh,Discordier,Raydiation,lol768,luksa,Zeelot,psi-4ward
faceleg,faceleg,aaronj1335,zeke,Filirom1,pi3r,bahamas10,willwhite,masondesu,jclem,adamjacobbecker
pysailor,pysailor,disko,phgross,pwaller,twidi,tonyseek,jodal,thomasballinger,ebrehault,davidfischer
nonZero,nonZero,sgillies,tomkralidis,jrrideout,brunobord,crccheck,tryggvib,sethwoodworth,smn,reedstrm
burzum,burzum,carlosbuenosvinos,dongilbert,krispypen,ajanssen,HosipLan,Anahkiasen,Hywan,jeremeamia,cedricziel
domoritz,domoritz,jstasiak,michaelmior,heynemann,Julian,gianpaj,lukecampbell,nirvdrum,kormoc,rcarmo
jcasimir,jcasimir,wilreichert,ehelms,srt32,msaffitz,caryp,raggi,jeremyf,pitr,zzet
jaraco,jaraco,iurisilvio,zyegfryed,ionelmc,jonashaag,camilonova,charettes,sontek,vaidik,adamhaney
kanzure,kanzure,damianavila,elioschmutz,stefanfoulis,mcdonc,m8ttyB,shuhaowu,mauritsvanrees,pydanny,yoloseem
Tschanzt,Tschanzt,ninfaj,tswicegood,remram44,esc,kracekumar,gregcaporaso,khink,ChrisBeaumont,selwin
alexandresalome,alexandresalome,bakura10,rande,philsturgeon,tyx,hacfi,jeremyFreeAgent,mickaelandrieu,shouze,alex88
bosim,bosim,miohtama,jianaijun,cam-stitt,adiroiban,ericof,thet,jespino,jace,Qalthos
gustavohenke,gustavohenke,hughsk,humphd,mcollina,mikaelkaron,dandv,gkorland,cadecairos,anthonyshort,pyrotechnick
aenario,aenario,silverbucket,asciidisco,edwardhotchkiss,colinwren,jordanilchev,genehallman,poupotte,shepherdwind,creationix
matethurzo,matethurzo,zberentey,marclundgren,ipeychev,marcellustavares,JorgeFerrer,laszlocsontos,samuelkong,ealonso,moltam89
caolan,caolan,neoziro,olalonde,vvo,mikolalysenko,RobertWHurst,jasondavies,Mithgol,Munter,jgallen23
jgmize,jgmize,mgorny,stefanv,lamblin,dbrgn,lukaszb,Bouke,mdboom,Natim,keflavich
zuazo,zuazo,kachick,lunks,bmwiedemann,tlvince,ccarruitero,bfontaine,sideshowcoder,jasnow,adammck
RWOverdijk,RWOverdijk,ravage84,thomaswelton,jrogelstad,WebReflection,grncdr,cedriclombardot,alexwhitman,houqp,barryvdh
CTLocalGovTeam,MikeTschudi,CTLocalGovTeam,wenbin5243,SimonRichardson,lefnire,dawnerd,LeaVerou,azproduction,mrose17,bramstein
ryandub,ryandub,frankshearar,whilp,ajsharp,nickpack,theDoug,jordansissel,joemiller,xsuchy,drapergeek
jpadilla,jpadilla,inducer,zhaocai,wilhelmbot,mwhooker,tfmorris,bkabrda,reaperhulk,girasquid,SyrusAkbary
benbalter,benbalter,mvanger,PragTob,alinaguzman,zigomir,chrishunt,Shotclog,tcclevela,beryls,eleyna
wking,wking,tshepang,nijel,arokem,Kami,jacobian,rhelmer,thedrow,robyoung,bfirsh
stevendanna,stevendanna,mancdaz,retr0h,fanquake,stouset,yyuu,ChrisLundquist,icco,schneems,justincampbell
robwierzbowski,robwierzbowski,tjblonsk,simeonwillbanks,johanneswuerbach,ichthala,elia,roidrage,jaimeiniesta,robertd,lencioni
adelevie,adelevie,andytinycat,kerrizor,Soulou,thesteady,sneal,tubaxenor,ys,mattt,adzankich
jasonkarns,jasonkarns,ismaelga,rkh,JordanHatch,davidcelis,fatbusinessman,vinayvinay,siong1987,jamiecobbett,mpapis
pencil,pencil,felixbuenemann,mattdbridges,prathamesh-sonpatki,hbakhtiyor,nilbus,carlosantoniodasilva,banyan,nashby,tenderlove
jackfranklin,jackfranklin,joelmoss,gsamokovarov,tombye,ixti,ghiculescu,pikesley,janl,hornairs,brixen
cristiandouce,cristiandouce,jenius,dead-horse,stagas,piecioshka,luka5,slang800,samccone,pocesar,asolove
mrshu,mrshu,etoccalino,davidjb,esoergel,jsocol,deiferni,bruth,mjallday,mgaitan,lonnen
stephenmathieson,stephenmathieson,isaacs,tomByrer,shane-tomlinson,stephenplusplus,theoreticaLee,timoxley,TooTallNate,domenic,wyuenho
edewit,edewit,scooterw,kryger,scothis,jsoref,jdhorner,jroper,ansell,caniszczyk,DavidSouther
arokem,arokem,tshepang,thedrow,wking,Kami,rhelmer,sigmavirus24,nijel,jacobian,dcramer
blackjid,blackjid,DavidS,sevos,jmazzi,titanous,GeekOnCoffee,peterberkenbosch,rterbush,joelvh,solnic
real34,real34,nickdaugherty,westonruter,olegabr,brendo,jockri,uzyn,CircleCode,mablae,odino
RyanTech,RyanTech,cstamas,Wulfspider,mcculls,daschl,maniksurtani,greatman,mposolda,atermenji,joschi
komidore64,komidore64,mizzy,noahd1,frodenas,bobtfish,zachgersh,nibalizer,swrobel,harlow,carols10cents
philfreo,philfreo,Pomax,dominicbarnes,shtylman,kpdecker,runk,hueniverse,douglasduteil,es128,k88hudson
danielsdeleo,danielsdeleo,paulczar,scalp42,scottso,rcarmo,jhtran,mvidner,anatol,haus,jakedavis
pelson,pelson,nouiz,dbrgn,lukaszb,ralphbean,dstufft,unaizalakain,graingert,mgorny,jgmize
jeremeamia,jeremeamia,Hywan,cedricziel,eko,Vinai,Majkl578,ajanssen,denis-sokolov,Bladrak,tommygnr
BanzaiMan,BanzaiMan,ScotterC,tamird,maxlinc,mpapis,mnowster,patcon,kamaradclimber,siong1987,lucasmazza
EvanHahn,EvanHahn,JacksonTian,silvinci,sam-github,clarle,aeosynth,zaach,kjbekkelund,chilts,feross
rexxars,rexxars,jirwin,pelletier,philips,Orchestrator81,trentm,gobengo,h4,jesusabdullah,sbrunner
mvrhov,mvrhov,Padam87,havvg,ClementGautier,mnapoli,jbafford,NamelessCoder,garak,chillu,digitalkaoz
aaronjorbin,aaronjorbin,jkrug,jayli,james2doyle,a9un9hari,burtbeckwith,appleboy,SimonWaldherr,brianr,F21
MoOx,MoOx,xtian,cavneb,locks,gravis,JeniT,glebm,potomak,PascalPrecht,alexspeller
SBoudrias,SBoudrias,seriema,zackbloom,dominicbarnes,kapouer,douglasduteil,hueniverse,runk,btford,shtylman
titanous,titanous,DavidS,rterbush,agrimm,sevos,blackjid,saturnflyer,mlafeldt,envygeeks,svanzoest
gastaldi,gastaldi,ndeloof,lincolnthree,pengwynn,philwebb,ColinHebert,jdeolive,adriancole,gregturn,matthewmichihara
tofumatt,tofumatt,rgrp,piuccio,iffy,cdent,airtonix,myint,ulikoehler,jlongster,sudheesh001
desandro,desandro,igoryen,ScottDowne,kristoferjoseph,mikeal,jsoverson,IgorMinar,cowboy,lloydwatkin,prust
ehelms,ehelms,raggi,msaffitz,zzet,sunny,pitr,jamtur01,mizzy,jcasimir,rthbound
Bartvds,Bartvds,begriffs,julianduque,dergachev,brandonaaron,OliverJAsh,jden,jfirebaugh,brianloveswords,byroot
lucasmazza,lucasmazza,abenari,postmodern,tmatilai,petems,rmm5t,remiprev,maxlinc,tas50,johnnyshields
cavneb,cavneb,xtian,MoOx,locks,alexspeller,JeniT,gunn,joefiorini,gravis,tchak
EvanDotPro,EvanDotPro,emgiezet,docteurklein,superdweebie,aderuwe,pjedrzejewski,jdeniau,kasperg,rmsint,stefk
ionelmc,ionelmc,zyegfryed,jonashaag,aaugustin,vaidik,jaraco,charettes,selwin,matthew-brett,adamhaney
masondesu,masondesu,pi3r,alexanderbeletsky,aaronj1335,stewart,Filirom1,adamjacobbecker,zeke,faceleg,bahamas10
Dignifiedquire,Dignifiedquire,airportyh,gaye,gsf,chrisdickinson,doowb,mikefrey,jaredhanson,brutalhonesty,dscape
aheckmann,aheckmann,ritch,airtonix,alonisser,dracos,jlongster,roc,sudheesh001,Bryukh,ssafejava
garak,garak,digitalkaoz,ClementGautier,havvg,lstrojny,mvrhov,NamelessCoder,Padam87,mnapoli,jbafford
mjhea0,mjhea0,marcoscaceres,ogt,pads,redhog,adamantivm,prabhasp,maryrosecook,DrDub,dertseha
uwej711,uwej711,beberlei,EmmanuelVella,dantleech,hason,dlsniper,pulzarraider,merk,adrienbrault,nicolas-bastien
bodepd,bodepd,branan,JHaals,alop,robertchoi8099,tbuehlmann,harlow,dalen,bpaquet,luislavena
twilson63,twilson63,jjingob,theycallmeswift,maryrosecook,desmondmorris,xushiwei,pads,thoop,dthompson,obfuscurity
snjeza,snjeza,nickboldt,buckett,paulrobinson,Sanne,jmesnil,rwinch,hgschmie,pruby,agaricusb
KenanY,KenanY,sole,ayanamist,nlf,Constellation,cmcavoy,evilpacket,edwardhotchkiss,sokra,asciidisco
codekitchen,codekitchen,jnunemaker,staugaard,pat,jmettraux,iconara,patriciomacadden,colinta,linjunpop,dmajda
bebraw,bebraw,aredo,soldair,danielmahon,GianlucaGuarini,amasad,code-review-bot,Techwraith,serby,GerHobbelt
vanetix,vanetix,axemclion,vvo,tomgco,doochik,hurrymaplelad,GarthDB,stzokev,paolovergori,neoziro
seanmonstar,seanmonstar,kitcambridge,meteormatt,igorlima,superjoe30,MatthewMueller,paulirish,coderaiser,btford,robertkowalski
annashipman,annashipman,drapergeek,jordansissel,daguar,Rizziepit,bcoe,markrickert,xPaw,p0deje,ryandub
takluyver,takluyver,kux,jone,maethu,goinnn,mrocklin,unaizalakain,ivanov,evildmp,Carreau
selwin,selwin,khink,ChrisBeaumont,vdboor,sander1,aaugustin,ninfaj,gregcaporaso,Alir3z4,Tschanzt
timoschilling,timoschilling,carols10cents,swrobel,frodenas,txus,noahd1,zachgersh,bobtfish,dariocravero,flyerhzm
anjackson,anjackson,headius,thoughtcroft,sonots,ryansch,stephenlauck,jakedavis,mvidner,anatol,adrienthebo
diglin,diglin,aequasi,thomaroger,kermie,Mark-H,gregorybesson,Srokap,leewillis77,kurund,stfalcon
nesquena,nesquena,kitak,chetan,cbeer,anniesing,ariejan,brandur,tubaxenor,mhuffnagle,abotalov
retr0h,retr0h,stevendanna,mancdaz,fanquake,ranjib,schneems,stouset,doublerr,yyuu,ChrisLundquist
sodabrew,sodabrew,tas50,huoxito,dkubb,bkeepers,nashby,carlosantoniodasilva,postmodern,prathamesh-sonpatki,vincentbernat
bencevans,bencevans,laktek,runemadsen,Trott,tomhughes,devongovett,julien51,philschatz,halfdan,snkashis
secondsun,secondsun,pentaho-nbaker,dkincade,mdamour1976,rfellows,mattyb149,michellemurray,brosander,lucboudreau,gomeow
bengourley,bengourley,1602,mrvisser,piatra,smonteleone,mbostock,simong,rpflorence,wolfeidau,boneskull
r7kamura,r7kamura,pivotal-vmware,ronen,nviennot,txus,torandu,mike-burns,trans,ffmike,ddollar
JohnMcLear,JohnMcLear,jamielinux,jprichardson,Contra,vslinko,jpillora,gjohnson,nathggns,davemo,evocateur
amasad,amasad,GianlucaGuarini,ynliu,itayw,GerHobbelt,code-review-bot,euforic,danielmahon,soldair,njx
remiprev,remiprev,tmatilai,petems,rmm5t,mmb,voxik,trobrock,abenari,postmodern,lucasmazza
bf4,bf4,domcleal,Nerian,mislav,docwhat,ka8725,joneslee85,btm,JuanitoFatas,afeld
gegere,gegere,rtripault,CloCkWeRX,kdambekalns,mambax7,jeremyfelt,mbeall,lathavairamani,sergeyklay,rjmackay
Daniel-Hug,Daniel-Hug,deepak1556,xcambar,toolness,adam-lynch,commadelimited,jfirebaugh,BYK,maletor,byroot
andypiper,andypiper,Peeja,halorgium,nilbus,mattdbridges,hsbt,banyan,bkeepers,felixbuenemann,pencil
Klap-in,Klap-in,emmairwin,sc0ttkclark,mattheu,joehoyle,colinmollenhour,michitux,Jako,dmi3yy,avstudnitz
mattupstate,mattupstate,JoshCheek,Watson1978,whitequark,vaskas,tombooth,pjvds,dulaccc,llonchj,wireframe
ivanov,ivanov,evildmp,asmeurer,mrocklin,takluyver,kux,maethu,jone,yarikoptic,Carreau
laszlocsontos,laszlocsontos,JorgeFerrer,marcellustavares,ealonso,ipeychev,shuyangzhou,robertoDiaz,topolik,zsigmondrab,juangon
machty,machty,wagenet,bmac,teddyzeenny,twokul,fivetanley,mathiasbynens,rvagg,nschonni,addyosmani
daffl,daffl,patrickarlt,subzey,joaojeronimo,mikehenrty,phated,carlos8f,secretrobotron,jdotpz,yzen
stephpy,stephpy,craigmarvelley,norzechowicz,halkyon,sebastianbergmann,sminnee,phproberto,enumag,makasim,ezzatron
ajoslin,ajoslin,guybedford,yields,mzgol,just-boris,ChrisWren,clkao,caitp,wpreul,ianstormtaylor
aschempp,aschempp,FrenkyNet,GrahamCampbell,wjzijderveld,robocoder,jubianchi,DeepDiver1975,vus520,dereuromark,gajdaw
DamonOehlman,DamonOehlman,alexmingoia,nfroidure,csantanapr,CalvinFernandez,yawnt,unscriptable,chbrown,weakish,cscott
jprichardson,jprichardson,Contra,davemo,vslinko,nathggns,jpillora,brutalhonesty,JohnMcLear,jamielinux,gaye
djmitche,djmitche,stevendgonzales,tombooth,tampakrap,amiel,ryansb,whilp,ryandub,xsuchy,mccun934
jrf0110,jrf0110,arian,mibamur,nilclass,jackdbernier,lsegal,BYK,sbellity,chris-rock,xcambar
MosesMendoza,MosesMendoza,createdbypete,jsqu99,dgoodlad,nanliu,blkperl,subosito,dariocravero,ffmike,torandu
Rich-Harris,Rich-Harris,andyburke,heff,arunoda,jcrugzz,kristoferjoseph,aldafu,mvasilkov,desandro,lloydwatkin
baldurrensch,baldurrensch,andrew13,DarkSide666,candidasa,driesvints,yama,vatseek,amcgowanca,ronanguilloux,chriscct7
K-Phoen,K-Phoen,cableman,jakzal,kbond,weaverryan,lstrojny,tobiassjosten,toin0u,digitalkaoz,h4cc
chulkilee,chulkilee,calebthompson,zlx,bquorning,rosenfeld,bricker,fromonesrc,garysweaver,oggy,gregmolnar
rwinch,rwinch,hgschmie,kohsuke,jmesnil,tan9,snjeza,buckett,Sanne,nickboldt,md-5
MBQ-,MBQ-,AirOne70,jeagoss,VeryBigBro,spacecaker,darranl,MightyBear007,ctomc,tonyli1357,mickaelistria
kizu,kizu,mjumbewu,shabda,rfk,Vanuan,phss,tony,badsyntax,marksteve,sudheesh001
dominikzogg,dominikzogg,taylorotwell,armetiz,yqjiang,Maks3w,Danez,inspiran,backbone87,tiagojsag,simensen
